lat,lng,year,map_name,address_1,address_2,address_3,address_4,protocols,district_id,division_id,internal_id,archive_name,district_name,election_type,internal_name,abroad_district_id,total_registered_voters,total_registered_voters_men,total_registered_voters_women,participated,participated_confidence,invalid_ballots,invalid_ballots_confidence,Party || 10 || შალვა ნათელაშვილი,Party || 2 || დავით ბაქრაძე,Party || 25 || დავით უსუფაშვილი,Party || 36 || ზურაბ ჯაფარიძე,Party || 48 || სალომე ზურაბიშვილი,Party || 5 || გრიგოლ ვაშაძე,Party || 999 || Other
42.125410537449994,44.20876979827881,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,პ/მეჯვრისხევის ს/ უბანი,კულტურის სახლის შენობა,სოფ. მეჯვრისხევი,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_32_55.html,32,55,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#32 გორი,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,1159,548,611,519,3,16,3,32,69,1,9,148,228,16
41.67714704334612,43.02769124507904,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,,კლდის საჯარო სკოლა,სოფელი კლდე,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_37_16.html,37,16,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#37 ახალციხე,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,1306,660,646,834,3,9,3,20,121,8,0,416,242,18
41.5548784,42.1546399,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,გოგაძეები,სოფლის სახლი,სოფ. გოგაძეები,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_82_26.html,82,26,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#82 შუახევი,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,236,112,124,120,3,1,3,1,19,3,1,51,38,6
41.98749124930003,44.119983315467834,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,ქალაქ გორის ს/უბანი,გორის უნივერ. IV კორპ.,აღმაშენებლის გამზ.N124,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_32_82.html,32,82,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#32 გორი,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,1339,588,751,645,3,17,3,33,63,14,15,219,246,38
41.5824367,42.2861743,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,გორი,საჯარო სკოლა,სოფ.გორი ქ 7 # 1,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_82_44.html,82,44,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#82 შუახევი,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,156,78,78,118,3,1,3,3,6,0,0,49,55,4
42.2871588,43.4384252,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,ჭორვილის საარჩევნო უბანი,ჭორვილის საჯარო სკოლის შენობა,სოფ ჭორვილა,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_50_28.html,50,28,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#50 საჩხერე,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,678,328,350,399,2,2,3,7,13,1,0,336,37,3
41.729268997387756,44.786169785844436,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,,#166–ე საჯარო სკოლა,აკ.წერეთლის გამზ.#42,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_8_12.html,8,12,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#8 დიდუბე,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,1267,522,745,601,2,29,3,18,29,25,33,243,185,39
42.25793162396206,42.64898122471459,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,ავტოქარხნის,მე-5 აფხაზეთის საჯარო სკოლის შენობა,ზ.ჭავჭავაძის 6ა,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_59_82.html,59,82,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#59 ქუთაისი,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,1137,505,632,475,2,20,3,15,45,2,8,116,251,18
41.707980511760255,42.398609292729134,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,მეკეიძეების საარჩევნო უბანი,საჯარო სკოლის შენობა,სოფ.ვაშაყმაძეები 2 ქ. # 7,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_84_37.html,84,37,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#84 ხულო,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,407,184,223,226,3,3,3,0,30,0,0,131,60,2
41.991746,45.0258596,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,სიონი,საჯარო სკოლა,დაბა სიონი,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_19_3.html,19,3,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#19 თიანეთი,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,412,195,217,223,3,9,3,17,21,3,1,105,56,11
41.6657687,42.1624995,2018,2018 წლის 28 ოქტომბრის საპრეზიდენტო არჩევნები,წყაროთა,სოფლის სახლი,სოფ. წყაროთა,,https://archiveresults.cec.gov.ge/results/20181028/oqm/3/oqmi_82_42.html,82,42,2018_presidential_round_1,28.10.2018 საქართველოს პრეზიდენტის არჩევნების შედეგები,#82 შუახევი,proportional,2018 წლის საქართველოს პრეზიდენტის არჩევნები (ტური 1),87,376,188,188,206,3,1,3,2,54,0,2,101,42,4
